timestamp,machine_status,laser_power_w,gas_pressure_bar,head_height_mm,machine_age,parts_count,fault_next_10min
2025-08-14T19:18:21.301889,Running,630.5513476754393,5.9718147551195475,1.0143429131532045,0.5329642243391982,557,0
2025-08-14T19:18:31.301889,Running,724.8760440962792,4.8176391487172445,1.0429461183299829,0.20630998901826092,558,0
2025-08-14T19:18:41.301889,Idle,947.7139387078579,4.033552058167093,0.9042800032078101,0.5315175384971502,558,0
2025-08-14T19:18:51.301889,Idle,961.3390654163557,6.390851623990858,1.0850104840698773,0.3729588814429442,558,0
2025-08-14T19:19:01.301889,Running,711.3016312669962,3.505478777500927,0.9453030332293159,0.164655265191898,559,0
2025-08-14T19:19:11.301889,Idle,1370.0781914567924,4.575388780516946,0.9580402998193427,0.1532982379356882,559,0
2025-08-14T19:19:21.301889,Running,1076.5861102518998,6.645630888559699,1.1286773054171069,0.8510465393314273,559,0
2025-08-14T19:19:31.301889,Idle,1351.7874189830638,6.882903286694846,1.2646384542453886,0.3821417210453065,560,0
2025-08-14T19:19:41.301889,Idle,1278.6016811632776,6.02946365570596,0.9569127003486201,0.16484753835423038,561,0
2025-08-14T19:19:51.301889,Running,849.8472723571356,7.0430383686422005,0.5613706068265027,0.7331584820251265,562,0
2025-08-14T19:20:01.301889,Idle,669.5928730822039,7.422080481427233,0.9597922756003402,0.041114298392083026,563,0
2025-08-14T19:20:11.301889,Running,723.2023315955289,3.7358739102858114,1.1327876319576493,0.48722117616304106,564,0
2025-08-14T19:20:21.301889,Running,854.6819576627518,3.1456905697425195,1.1736894572182182,0.2704285566698187,564,0
2025-08-14T19:20:31.301889,Running,753.3256698716466,7.326826065855151,1.103204344008359,0.19144221939347605,564,0
2025-08-14T19:20:41.301889,Running,731.9553788512354,2.9654625011543674,1.1494353743312862,0.8310851985744055,564,0
2025-08-14T19:20:51.301889,Running,636.4709700293687,6.695345639620591,0.9497861071201761,0.01398393458613656,565,0
2025-08-14T19:21:01.301889,Running,637.3022566487466,5.743794803435373,1.1167191468381759,0.3500801782104621,565,0
2025-08-14T19:21:11.301889,Running,963.5331281330225,6.680875722318865,0.9564310438588283,0.0398575441422101,566,0
2025-08-14T19:21:21.301889,Running,613.4316362344857,5.540087171884843,1.011541682849928,0.6934031415201802,567,0
2025-08-14T19:21:31.301889,Idle,922.6686033731711,5.29552013027193,1.2930734692846129,0.1421154767246634,567,0
2025-08-14T19:21:41.301889,Running,1383.5620942115488,3.5665243292918216,0.9679571596312233,0.9945866411198251,567,0
2025-08-14T19:21:51.301889,Running,1260.4010145576462,4.352642315486806,1.2193672752939915,0.3614269074412566,567,0
2025-08-14T19:22:01.301889,Running,829.219030426394,5.561737033394647,1.1727631611339773,0.09266769727563151,568,0
2025-08-14T19:22:11.301889,Running,850.501453466199,5.585732353191512,1.2440522636758664,0.9681256230902787,569,0
2025-08-14T19:22:21.301889,Running,1002.8975726566628,6.994663047357928,0.9012632497198113,0.4372352196054431,569,0
2025-08-14T19:22:31.301889,Running,826.5364289067868,6.796917546095822,1.0677951707117037,0.0429185918029964,569,0
2025-08-14T19:22:41.301889,Running,1389.835682259129,4.660667296718991,1.2793084466984612,0.330387119618589,570,0
2025-08-14T19:22:51.301889,Running,1355.753174398079,3.91322730371542,1.0067789779825995,0.9209234986945555,570,0
2025-08-14T19:23:01.301889,Idle,639.8628858708181,5.619110791109994,0.925389210331785,0.6950227510676252,570,0
2025-08-14T19:23:11.301889,Running,1298.8991899060265,3.8244365161896496,1.1515316766311066,0.36726746949670697,571,0
2025-08-14T19:23:21.301889,Idle,1066.9091688756316,6.6847282989694,1.1539066996433787,0.42740046399361864,571,0
2025-08-14T19:23:31.301889,Running,1185.7025494997642,4.09884791037816,1.1763740137730947,0.7179771912048775,571,0
2025-08-14T19:23:41.301889,Running,1195.0786397750908,6.947010539401456,0.9119969136008457,0.7265515573693695,571,0
2025-08-14T19:23:51.301889,Running,861.2091697401827,7.381226389413461,0.942769260467475,0.13639723353492228,571,0
2025-08-14T19:24:01.301889,Running,1294.2113111294984,5.778075492558761,0.9979338304615327,0.3934207577093428,571,0
2025-08-14T19:24:11.301889,Running,768.7066924386057,6.956830368985665,1.2580761269903833,0.08269191589394853,572,0
2025-08-14T19:24:21.301889,Running,1357.5261143905614,4.301438415922381,1.1019860430070172,0.3185525798884046,573,0
2025-08-14T19:24:31.301889,Running,792.3810274163591,4.550196619179585,1.185436042962618,0.2867826758388309,574,0
2025-08-14T19:24:41.301889,Running,1306.4673860275484,6.879069732740814,1.1980898078219475,0.5169059747719448,574,0
2025-08-14T19:24:51.301889,Running,784.8391846210791,5.922760710317569,0.9449226345327825,0.6554187066117123,574,0
2025-08-14T19:25:01.301889,Running,1250.747402206742,6.037114878851021,1.247155059238474,0.9944271126311246,574,0
2025-08-14T19:25:11.301889,Running,874.0097719995284,6.205127793591069,1.1483211668784068,0.31850357062743295,574,0
2025-08-14T19:25:21.301889,Running,825.8524099790421,6.614317358540047,1.1970192821106953,0.010410252541492748,574,0
2025-08-14T19:25:31.301889,Running,1357.5344161288406,4.986998138461,1.0349425670639032,0.028273514371877972,574,0
2025-08-14T19:25:41.301889,Idle,739.1680245446566,5.745434874625719,1.1712563694114997,0.35905871056057914,575,0
2025-08-14T19:25:51.301889,Running,1379.3704580140454,7.277138368418992,1.0716510803456574,0.3986197189264785,575,1
2025-08-14T19:26:01.301889,Idle,1329.0638895441193,4.76861968726286,1.283821837550184,0.8649341721203545,575,0
2025-08-14T19:26:11.301889,Idle,1005.6363679475546,7.061869228614951,0.6143751589278231,0.21251230433506763,575,0
2025-08-14T19:26:21.301889,Running,1037.6104965449529,6.875059710986797,1.1026047479350913,0.05959604699457166,575,0
2025-08-14T19:26:31.301889,Running,621.5053469989886,6.817376991108311,1.2686720694583054,0.6301110245510642,575,0
2025-08-14T19:26:41.301889,Running,1066.663644684425,3.504761868249385,0.48113179422098973,0.6560420242884377,575,0
2025-08-14T19:26:51.301889,Running,1090.9577144133495,7.4956975129003,1.1339467625044413,0.5276381757092544,575,0
2025-08-14T19:27:01.301889,Running,692.6112512047714,2.8025468129491236,0.9182251435807783,0.9026349469911306,576,1
2025-08-14T19:27:11.301889,Running,936.9766641012407,6.421108410337418,1.2703227677219422,0.7939224015235666,576,0
2025-08-14T19:27:21.301889,Idle,1242.337809937288,4.101040942440518,0.9187968690909408,0.7408556868660656,576,0
2025-08-14T19:27:31.301889,Running,1051.9726806580634,3.045303812178117,1.13170569382812,0.9024302050410231,577,0
2025-08-14T19:27:41.301889,Running,796.1711507198186,4.652401663391409,1.1449099701887961,0.24630399937549663,578,0
2025-08-14T19:27:51.301889,Idle,604.6352158425011,4.4779433734906045,1.163189585184158,0.43827153393714136,578,0
2025-08-14T19:28:01.301889,Running,1108.7690556885232,4.762505210887252,0.5742613480670347,0.8889832860806823,578,1
2025-08-14T19:28:11.301889,Running,743.404352266534,4.823364002317247,1.0122480862770695,0.8364248324531895,579,0
2025-08-14T19:28:21.301889,Running,791.6250870995842,5.98588910294127,1.1809249712041474,0.801156574819147,579,0
2025-08-14T19:28:31.301889,Running,862.4753925407465,3.567563413741586,1.2793263950166431,0.06059424432054006,579,0
2025-08-14T19:28:41.301889,Running,677.6480422502364,6.734589374620889,1.0000427047130414,0.9562139778788705,579,0
2025-08-14T19:28:51.301889,Running,1225.0342037911462,4.350352295996432,1.2851429259367813,0.29548363864760685,579,0
2025-08-14T19:29:01.301889,Running,1095.2023770727108,5.739978477335916,1.1426509632291055,0.40195592040195993,580,0
2025-08-14T19:29:11.301889,Running,1035.2281576497567,4.508245732036759,1.1246959621938053,0.7496573577337017,580,0
2025-08-14T19:29:21.301889,Running,809.4227882977186,7.185082244009652,1.2131516888077885,0.10754484735838976,580,0
2025-08-14T19:29:31.301889,Running,873.0300105396468,6.085361366930229,1.1594826908090818,0.24059148668401853,580,0
2025-08-14T19:29:41.301889,Running,877.8477815222161,2.574454457617202,1.006967139309751,0.5689636719505107,580,0
2025-08-14T19:29:51.301889,Running,1293.6613821790509,5.113298679392754,1.2770209736973004,0.8769380233242583,581,0
2025-08-14T19:30:01.301889,Running,792.8361625491859,4.085010066593972,1.2042767512753274,0.7144018649790849,582,0
2025-08-14T19:30:11.301889,Running,843.4638239117514,4.893359134556295,1.1499909436532838,0.13641885020898714,582,0
2025-08-14T19:30:21.301889,Running,707.5953562653863,4.950760004947368,1.0600797180846544,0.11211041162539626,582,0
2025-08-14T19:30:31.301889,Running,674.9432060311839,6.740566582125272,1.2518249568615007,0.6166151553702259,582,0
2025-08-14T19:30:41.301889,Running,1137.779915888731,5.380347581518874,0.9710406024123723,0.5883142527892828,583,0
2025-08-14T19:30:51.301889,Running,1093.3981022677035,5.13876873277827,0.9774264594630677,0.9795778500860997,584,0
2025-08-14T19:31:01.301889,Idle,655.977934939961,5.763015504508733,0.9589604843501863,0.715781415012947,585,0
2025-08-14T19:31:11.301889,Running,640.6444918095832,7.280828445058577,0.9567196752037802,0.47505200088123367,585,0
2025-08-14T19:31:21.301889,Running,1006.5012381442759,6.868083107337266,0.9507035085466405,0.7006190284454984,585,0
2025-08-14T19:31:31.301889,Running,879.458408671097,6.165809273051837,1.2674013451724115,0.24454456208145914,585,0
2025-08-14T19:31:41.301889,Running,1142.0449962116336,7.383336613045724,1.1839309241699723,0.41263126503663394,585,0
2025-08-14T19:31:51.301889,Running,743.2357658674252,7.1014000917175455,1.2998235929946145,0.6651401664553453,586,0
2025-08-14T19:32:01.301889,Running,1359.295402892329,5.513615011473565,1.2550985612009458,0.16282031398837915,586,0
2025-08-14T19:32:11.301889,Running,642.7259767538072,6.383375337120919,0.9352917073813463,0.8475010502804202,586,0
2025-08-14T19:32:21.301889,Running,645.9674530131273,4.913520827652029,0.9802115026404704,0.1359125039519823,586,0
2025-08-14T19:32:31.301889,Running,1010.9701954317602,6.1581850753616525,1.135408819135171,0.48168387972664173,586,0
2025-08-14T19:32:41.301889,Running,1068.9299647103894,6.035777114112722,1.1035160923510934,0.9285560646520479,586,0
2025-08-14T19:32:51.301889,Running,809.7208916133848,2.219460639298324,1.2205737255020943,0.2794660776237201,587,0
2025-08-14T19:33:01.301889,Running,1235.9980477241866,6.387239251120555,0.6464363218792898,0.774631897458691,587,1
2025-08-14T19:33:11.301889,Running,1273.4310094823018,6.384824996290845,1.2813466512779192,0.4752518715996842,587,0
2025-08-14T19:33:21.301889,Running,1050.2241527751396,2.900413119967275,1.0449452232531633,0.7019932450922481,587,1
2025-08-14T19:33:31.301889,Idle,1392.5432269704575,5.332401631405835,1.0605673343369173,0.07903745639873283,588,0
2025-08-14T19:33:41.301889,Running,1146.404705674166,5.363967966270909,1.116458341684208,0.1795746796547819,588,0
2025-08-14T19:33:51.301889,Running,1337.4328856386633,6.451758019210147,1.1163391533799878,0.4026776478433599,588,0
2025-08-14T19:34:01.301889,Running,1222.5791397208607,2.8287511122518687,1.2546443585752478,0.24307264014704888,588,0
2025-08-14T19:34:11.301889,Running,914.5694479683385,5.832527255303219,1.0098001964356704,0.5503133201738051,588,0
2025-08-14T19:34:21.301889,Running,815.7365042880472,5.819211174022227,1.020098987893074,0.06740235006184703,588,0
2025-08-14T19:34:31.301889,Idle,993.8766493798921,4.384259866270597,1.0565376532662782,0.18343111749758734,588,0
2025-08-14T19:34:41.301889,Running,711.9093761942214,6.241062183682949,1.1049286923972164,0.9393395728478708,588,0
2025-08-14T19:34:51.301889,Running,940.9108576588865,6.4527246454258025,0.9684262824597872,0.999526554831841,589,0
2025-08-14T19:35:01.301889,Idle,1301.3127249678143,5.402873787652705,1.0715251892466504,0.8337911301307364,589,0
2025-08-14T19:35:11.301889,Running,1132.2572472704273,4.285933120076784,1.0623007706889154,0.8487320589981576,589,0
2025-08-14T19:35:21.301889,Running,920.453925844949,6.237974249390121,0.9594879246373882,0.5194003901718577,589,0
2025-08-14T19:35:31.301889,Running,994.1628734482362,6.381016842612549,0.9298879727900143,0.406020781270096,589,0
2025-08-14T19:35:41.301889,Idle,661.876206575612,3.86465762321119,1.1113943619636186,0.47082384903565255,590,0
2025-08-14T19:35:51.301889,Running,1181.8333881280018,6.06282794031832,0.5619141718415871,0.711129639736074,590,0
2025-08-14T19:36:01.301889,Running,755.6357135998379,6.239790117419847,1.2085015738851492,0.9125847649174004,590,0
2025-08-14T19:36:11.301889,Running,657.1748534404372,7.208576984351648,0.9609729704909974,0.48232619848862857,590,0
2025-08-14T19:36:21.301889,Running,983.4752483757233,6.713217544821202,1.180385371720658,0.8497618040179573,591,0
2025-08-14T19:36:31.301889,Running,739.8042903792506,7.277349104636302,1.2799692339240851,0.14923685442991563,591,0
2025-08-14T19:36:41.301889,Idle,747.7288914000709,6.592254941011273,0.9022696433438434,0.6286101069088057,592,0
2025-08-14T19:36:51.301889,Running,803.03001305678,7.471358836685917,1.0873635243695703,0.4174501022792231,592,0
2025-08-14T19:37:01.301889,Running,1342.3959214365916,7.211313919883247,1.0984981651122756,0.9621473439443035,592,0
2025-08-14T19:37:11.301889,Running,930.1950652512171,5.128006657904061,0.9333214819512402,0.9667438846137733,592,0
2025-08-14T19:37:21.301889,Running,1214.1294992739422,5.61351461795186,0.9517917260739751,0.010740508594946019,592,0
2025-08-14T19:37:31.301889,Running,792.0106323668448,7.021772963679843,1.2860828583636728,0.7529400237269399,592,0
2025-08-14T19:37:41.301889,Running,1350.8507851421252,6.592813553053549,1.1435440622657116,0.5067051588955626,592,0
2025-08-14T19:37:51.301889,Running,1332.5711194139813,5.7025716345128785,1.023951939333703,0.050986719658674295,593,0
2025-08-14T19:38:01.301889,Idle,1309.7328636103007,5.906071593424734,1.2906326428677173,0.874805631201768,594,0
2025-08-14T19:38:11.301889,Running,1118.0533402843348,4.806689526625455,0.4623921321360467,0.27673625244208355,594,0
2025-08-14T19:38:21.301889,Running,665.5488785788186,6.051515987298224,1.1379439268113378,0.8586135721496693,595,0
2025-08-14T19:38:31.301889,Running,1292.2796913919442,6.550181883043449,1.2646341179034994,0.42437247658092936,596,0
2025-08-14T19:38:41.301889,Running,647.6567113897167,3.7668241614391587,1.1394401400249694,0.9186243502149701,597,0
2025-08-14T19:38:51.301889,Running,759.478848135523,6.2101723942388745,1.2390012743238152,0.930249381812539,597,0
2025-08-14T19:39:01.301889,Running,1378.4011857005517,2.743289073349979,1.2645410086924154,0.4251807575246427,597,0
2025-08-14T19:39:11.301889,Idle,1052.2838327403786,4.586124767888716,1.2595434465953976,0.12091347236703431,597,0
2025-08-14T19:39:21.301889,Idle,810.256667780878,7.4609403035042465,0.907739733778395,0.11853399466015269,598,0
2025-08-14T19:39:31.301889,Running,1195.8054848380937,3.5296376077418308,1.2462824107024912,0.3964990919552148,598,0
2025-08-14T19:39:41.301889,Idle,810.438904065504,6.360111392006139,1.2832204157175484,0.3606311756293924,598,0
2025-08-14T19:39:51.301889,Running,777.8539918162218,7.453380261408762,1.2569416615879594,0.6002543130284576,598,0
2025-08-14T19:40:01.301889,Running,1308.1459709107153,5.179497566506482,1.0484630816410272,0.7543353563840106,598,0
2025-08-14T19:40:11.301889,Running,783.6431435761427,5.650121126410015,1.2127308609113998,0.41904828442922093,598,0
2025-08-14T19:40:21.301889,Running,1121.3169874623318,3.9494560596643096,1.0791291278409771,0.5961820570924085,598,0
2025-08-14T19:40:31.301889,Running,785.3791060115376,3.726329614635361,1.0110350466839866,0.13684868884670076,598,0
2025-08-14T19:40:41.301889,Running,773.4172558414393,5.5119068741360735,1.1040327504920457,0.30129683891840187,598,0
2025-08-14T19:40:51.301889,Running,745.4726253083601,4.926487847280091,1.2863922970075075,0.17524173428705758,598,0
2025-08-14T19:41:01.301889,Running,997.0418276131551,7.329796366565832,0.9332780191968181,0.7905479205176613,599,0
2025-08-14T19:41:11.301889,Idle,1174.5020054264726,4.069616586859441,0.9207610373995108,0.3407652437808578,600,0
2025-08-14T19:41:21.301889,Idle,920.4584723995276,6.642910643239054,0.6904498463436333,0.9887495172422937,601,0
2025-08-14T19:41:31.301889,Running,1188.6088719945353,6.505897874336702,1.2717832739095476,0.9141112819284737,601,0
2025-08-14T19:41:41.301889,Running,1278.0889812924174,5.117558324919697,1.0206446501391868,0.5066014444315459,601,0
2025-08-14T19:41:51.301889,Running,1030.6099450297377,6.82253608035483,1.2728687055362629,0.10046309417525578,601,0
2025-08-14T19:42:01.301889,Running,652.810616130252,6.853445911748297,0.9410327136447548,0.8240751119947495,601,0
2025-08-14T19:42:11.301889,Running,1268.2855250351865,7.1798218581522475,0.9246342224521319,0.030908063805608732,601,0
2025-08-14T19:42:21.301889,Idle,1299.9592310068278,6.1811568776806745,0.9656055121925916,0.38114918965157185,601,0
2025-08-14T19:42:31.301889,Idle,970.2607257470693,2.9184847314356497,0.920655043416785,0.36058118701943764,602,1
2025-08-14T19:42:41.301889,Running,1155.2165110731112,2.6418258498157803,1.1565103836027322,0.3496546400413997,602,1
2025-08-14T19:42:51.301889,Running,1163.3674735283448,5.738158162803777,1.270363432048675,0.28718711321021084,602,0
2025-08-14T19:43:01.301889,Idle,843.4478163870431,5.463724040944242,1.111804305972065,0.30764654743549846,602,0
